Date,Open,High,Low,Close
2008-10-01 00:00:00-04:00,10.203704370606905,10.3483900035771,7.679518831112559,8.918407440185547
2008-11-01 00:00:00-04:00,8.87423263754122,9.24103393393891,6.137360882304244,7.27052640914917
2008-12-01 00:00:00-05:00,7.114672925761402,8.177357136728975,6.516572210740265,7.635095119476318
2009-01-01 00:00:00-05:00,7.658671459264374,8.743940010544112,7.017140547408709,8.401458740234375
2009-02-01 00:00:00-05:00,8.296233138973669,9.455457159291921,8.178597608293945,8.388057708740234
2009-03-01 00:00:00-05:00,8.272408743751289,8.913443697398355,7.183417892851872,8.637969970703125
2009-04-01 00:00:00-04:00,8.531749729492134,10.020053421121604,8.453078663454049,9.826973915100098
2009-05-01 00:00:00-04:00,9.803644950819479,10.354593276977539,9.547032971266596,10.354593276977539
2009-06-01 00:00:00-04:00,10.391820352825873,11.101847928844693,9.973894130299392,10.462798118591309
2009-07-01 00:00:00-04:00,10.52757216728116,11.234870632363227,9.82722295349678,10.995382308959961
2009-08-01 00:00:00-04:00,11.136591916439427,11.772167555425302,10.883950115309988,11.457481384277344
2009-09-01 00:00:00-04:00,11.408095400089238,12.582457952246974,11.232139574073232,12.305743217468262
2009-10-01 00:00:00-04:00,12.235012881432892,13.93848495141188,11.9769118301336,13.305143356323242
2009-11-01 00:00:00-04:00,13.328967702888681,14.569344882612635,13.109582135625226,14.468585968017578
2009-12-01 00:00:00-05:00,14.595899650370685,15.535489127777291,14.373783989992322,15.386336326599121
2010-01-01 00:00:00-05:00,15.559312905586706,15.622845380426257,13.044310453573907,13.15177059173584
2010-02-01 00:00:00-05:00,13.267421418583616,13.587565904132607,12.90508634047688,13.073844909667969
2010-03-01 00:00:00-05:00,13.13340721646344,14.599622246799754,13.097172853386608,14.074485778808594
2010-04-01 00:00:00-04:00,14.179462003068423,14.836877468726303,12.930647528511628,13.046545028686523
2010-05-01 00:00:00-04:00,13.066399116224723,13.22572729926331,11.416037071971202,12.052108764648438
2010-06-01 00:00:00-04:00,11.923059007262063,12.638297823105892,11.036826613192511,11.042533874511719
2010-07-01 00:00:00-04:00,11.050971969793187,12.346692261313116,10.76160071290355,12.032751083374023
2010-08-01 00:00:00-04:00,12.135496338474368,12.622166278002535,11.109541515414525,11.168359756469727
2010-09-01 00:00:00-04:00,11.291454144132887,13.323261141923084,11.22990675339166,13.048779487609863
2010-10-01 00:00:00-04:00,13.15326044749731,15.50446769755693,12.876545704849105,15.23048210144043
2010-11-01 00:00:00-04:00,15.280861760157489,15.656101346643164,13.731754694454551,13.791316986083984
2010-12-01 00:00:00-05:00,13.97223643460319,15.064205795113704,13.957345861255595,14.74083423614502
2011-01-01 00:00:00-05:00,14.803125189296114,15.956640948029879,14.780045276496304,14.899417877197266
2011-02-01 00:00:00-05:00,15.001913180537436,15.664291865713498,14.92398616460379,15.223036766052246
2011-03-01 00:00:00-05:00,15.331737067865697,15.367475393784499,13.681375975454337,14.561899185180664
2011-04-01 00:00:00-04:00,14.611534188904821,14.771110380091379,12.880267118842484,13.503186225891113
2011-05-01 00:00:00-04:00,13.542894716241232,13.543639720037426,12.741290586994166,13.128939628601074
2011-06-01 00:00:00-04:00,13.104617810734945,13.23267579189992,11.739160780322667,12.567070960998535
2011-07-01 00:00:00-04:00,12.576006071095474,15.572963416050921,12.567070776913509,14.982059478759766
2011-08-01 00:00:00-04:00,15.168935202527775,15.275153354233865,12.181903420043781,13.425259590148926
2011-09-01 00:00:00-04:00,13.420049738995106,13.86105590365092,12.669320580357319,12.781991958618164
2011-10-01 00:00:00-04:00,12.653188729002503,14.957491270983668,11.927277524483525,14.707826614379883
2011-11-01 00:00:00-04:00,14.39661567581927,15.344643447727085,13.93079160509352,14.875344276428223
2011-12-01 00:00:00-05:00,14.890482725680704,16.05094869653029,14.86566573752003,16.029603958129883
2012-01-01 00:00:00-05:00,16.204321076725407,16.63391079323769,14.010703951295401,14.39686393737793
2012-02-01 00:00:00-05:00,14.516730909590573,15.525809998538591,14.372790291001591,15.343401908874512
2012-03-01 00:00:00-05:00,15.442920388963717,16.344539372638387,14.737607053785114,15.913955688476562
2012-04-01 00:00:00-04:00,15.902291669223306,16.209283603572253,14.647271931161871,15.010848045349121
2012-05-01 00:00:00-04:00,14.984540924213624,15.82982471304784,14.369316971364903,14.41547679901123
2012-06-01 00:00:00-04:00,14.190382206512105,14.589943689026647,13.811418557631313,14.395870208740234
2012-07-01 00:00:00-04:00,14.439301214132595,15.94770675642767,13.949652231054223,15.708714485168457
2012-08-01 00:00:00-04:00,15.816174997269576,17.09899076416665,15.471460599935687,17.0022029876709
2012-09-01 00:00:00-04:00,16.988800558387382,18.982635980516523,16.714568841139,18.724782943725586
2012-10-01 00:00:00-04:00,18.837702420746567,19.218154196707697,16.62026132004606,16.88332748413086
2012-11-01 00:00:00-04:00,16.86347237409781,17.352871442573797,15.783911524872845,17.331777572631836
2012-12-01 00:00:00-05:00,17.427820792946694,18.094416675707947,16.933704675325014,17.555381774902344
2013-01-01 00:00:00-05:00,17.854186422355276,18.88485542778311,17.261047488811872,18.754314422607422
2013-02-01 00:00:00-05:00,18.816607091144444,20.076591000473687,18.81412691261143,19.883758544921875
2013-03-01 00:00:00-05:00,19.79937787287697,20.945946273408143,19.687701427998515,19.709787368774414
2013-04-01 00:00:00-04:00,19.730138737609455,20.539933151049546,18.89254922101872,20.463743209838867
2013-05-01 00:00:00-04:00,20.43123465065424,22.8469666617192,20.25999399447649,21.621479034423828
2013-06-01 00:00:00-04:00,21.665652390606095,22.604744851235054,21.02585759389301,21.848556518554688
2013-07-01 00:00:00-04:00,21.999446446298652,23.03061339378698,21.730425963110424,22.031709671020508
2013-08-01 00:00:00-04:00,22.211637962853754,22.5767031226363,20.984662336415663,21.01791763305664
2013-09-01 00:00:00-04:00,21.203053503982794,22.484380114712746,21.19287812127052,21.737869262695312
2013-10-01 00:00:00-04:00,21.845577769298,25.84789186625383,20.920632805158373,25.57638931274414
2013-11-01 00:00:00-04:00,25.606418054077707,26.505059843091097,24.9415592074265,26.296344757080078
2013-12-01 00:00:00-05:00,26.393631249854568,27.82038772947403,26.034026257127973,27.813190460205078
2014-01-01 00:00:00-05:00,27.682897069355196,29.446921523480405,26.859204192417874,29.30868911743164
2014-02-01 00:00:00-05:00,29.264761181980532,30.497694913361805,27.994603869224992,30.16935920715332
2014-03-01 00:00:00-05:00,29.948482566186073,30.45078995490852,27.47159780047235,27.672819137573242
2014-04-01 00:00:00-04:00,27.7592701038976,30.050723061147867,24.981405703593765,26.166879653930664
2014-05-01 00:00:00-04:00,26.189237805910697,28.212890448266634,25.006249715784236,27.817899703979492
2014-06-01 00:00:00-04:00,27.858144061786657,28.93878348879699,26.76756871663955,28.58254623413086
2014-07-01 00:00:00-04:00,28.733587338302662,29.79335909660648,28.07228620334766,28.39970588684082
2014-08-01 00:00:00-04:00,28.340086574729764,29.181743255770677,27.823365597554055,28.39970588684082
2014-09-01 00:00:00-04:00,28.412126004013864,29.63585745002016,28.23127443291352,28.685888290405273
2014-10-01 00:00:00-04:00,28.618815246412492,28.866741866475202,25.244734870321263,27.77765464782715
2014-11-01 00:00:00-04:00,27.599785889887354,27.719028312404124,26.336802961166075,26.920597076416016
2014-12-01 00:00:00-05:00,26.77502069051354,26.899729006725888,24.29576014401127,26.153963088989258
2015-01-01 00:00:00-05:00,26.283639364482575,26.937488536738428,24.22421317123444,26.557401657104492
2015-02-01 00:00:00-05:00,26.41877985654128,28.057377620488136,25.763936753972075,27.743867874145508
2015-03-01 00:00:00-05:00,27.849697558449865,28.71321586996734,27.03934248949626,27.227149963378906
2015-04-01 00:00:00-04:00,27.256960276589112,28.37685114472166,25.886162768019307,26.770811080932617
2015-05-01 00:00:00-04:00,26.82511491866219,27.112083927683504,25.960971306132752,26.51024627685547
2015-06-01 00:00:00-04:00,26.743408304413894,27.08966401547882,25.931823612261798,25.932321548461914
2015-07-01 00:00:00-04:00,26.14256826623422,33.81051637564311,25.66677879279033,31.16851043701172
2015-08-01 00:00:00-04:00,31.155057102570712,33.62418402722427,28.151350044607828,30.80182647705078
2015-09-01 00:00:00-04:00,30.010171409268857,32.428480396266394,29.363494795217854,30.31208610534668
2015-10-01 00:00:00-04:00,30.309595777448155,36.369321732981604,29.885120360972245,35.41325759887695
2015-11-01 00:00:00-04:00,35.42571288161694,37.99886472211354,35.166143681020635,36.997066497802734
2015-12-01 00:00:00-05:00,37.221757249054264,38.859374385668644,36.078864434141614,37.80815124511719
2016-01-01 00:00:00-05:00,37.01699314620649,37.465378967598475,33.54247435931427,37.01449966430664
2016-02-01 00:00:00-05:00,37.38865828243765,39.3521044049161,33.03430490074254,34.76359176635742
2016-03-01 00:00:00-05:00,35.055044095808945,37.758332210231764,34.144314955759555,37.1141471862793
2016-04-01 00:00:00-04:00,36.797781338343285,38.35717686459714,34.32666083684646,34.52644348144531
2016-05-01 00:00:00-04:00,34.75661637008464,36.854079524955736,34.32715969347508,36.654296875
2016-06-01 00:00:00-04:00,36.59501226956187,36.72853139409767,33.04546448068101,34.48110580444336
2016-07-01 00:00:00-04:00,34.48608832015574,38.788131675591444,34.2875524138209,38.301876068115234
2016-08-01 00:00:00-04:00,37.918257455701074,39.346125676028876,37.918257455701074,38.21519088745117
2016-09-01 00:00:00-04:00,38.32479965490534,39.35111087480325,37.5650287659343,38.72535705566406
2016-10-01 00:00:00-04:00,38.5739016612097,40.68780430669654,38.3372489262626,39.0865592956543
2016-11-01 00:00:00-04:00,39.004355932540626,39.63922462513989,36.24676228738759,37.76630401611328
2016-12-01 00:00:00-05:00,37.736411303233965,40.075008633221714,36.71931387332322,38.45283508300781
2017-01-01 00:00:00-05:00,38.801081658186035,41.946780300999606,38.6511230400117,39.69686508178711
2017-02-01 00:00:00-05:00,39.84084776780757,41.52330193996702,39.417868077597,41.01313400268555
2017-03-01 00:00:00-05:00,41.29412581623875,42.522211311683634,40.02468500964273,41.329498291015625
2017-04-01 00:00:00-04:00,41.31256140218653,45.67837516126108,40.7047484944912,45.135826110839844
2017-05-01 00:00:00-04:00,44.935541716446046,48.788199542319454,44.91112763841019,48.07027816772461
2017-06-01 00:00:00-04:00,48.27404425192477,49.23558946443447,45.252901875558656,45.273826599121094
2017-07-01 00:00:00-04:00,45.445711867005315,49.13346176398777,44.579321839465806,46.35843276977539
2017-08-01 00:00:00-04:00,46.4520917624033,46.930372785805886,45.008278238522465,46.79834747314453
2017-09-01 00:00:00-04:00,46.88802622404141,47.81748687412621,45.322153686138655,47.783809661865234
2017-10-01 00:00:00-04:00,47.82715544025126,52.231827152033055,47.22232635989349,50.6500129699707
2017-11-01 00:00:00-04:00,50.678409918348486,52.92857613298373,50.46916267116963,50.887657165527344
2017-12-01 00:00:00-05:00,50.60815804380128,53.73143422975685,49.2370850685478,52.1326789855957
2018-01-01 00:00:00-05:00,52.22933329852304,59.13203271578542,52.07439151905138,58.287567138671875
2018-02-01 00:00:00-05:00,57.9223779553127,58.48983896162856,49.45031676101908,55.03873825073242
2018-03-01 00:00:00-05:00,55.195178142579486,58.641793658198566,48.85645417968723,51.4047966003418
2018-04-01 00:00:00-04:00,50.95790242762123,54.512380161521136,49.34121377947794,50.68438720703125
2018-05-01 00:00:00-04:00,50.50154221724224,55.33866184200103,50.13436177270234,54.055274963378906
2018-06-01 00:00:00-04:00,54.770705780765205,59.101945248662034,54.604303851630725,55.58279037475586
2018-07-01 00:00:00-04:00,54.75326748065131,63.46645942592069,54.49419621017066,60.64509582519531
2018-08-01 00:00:00-04:00,61.180178271802895,62.60007575053182,59.199292908851724,60.69143295288086
2018-09-01 00:00:00-04:00,59.9979217042535,60.43236153710761,57.14018982538852,59.45985412597656
2018-10-01 00:00:00-04:00,59.77970663645323,60.28140588885314,49.61323634379698,53.645748138427734
2018-11-01 00:00:00-04:00,53.59742067004104,54.58238031118342,49.62269996326912,54.52558517456055
2018-12-01 00:00:00-05:00,55.955945902712294,56.03117228001894,48.33183941644116,51.59511184692383
2019-01-01 00:00:00-05:00,50.64651994903316,55.66648464078924,50.52196748067253,55.618656158447266
2019-02-01 00:00:00-05:00,55.42086748989998,57.144673265324116,54.105593675113475,55.7955207824707
2019-03-01 00:00:00-05:00,56.043627704685726,61.36899454193832,55.96391610132561,58.45546340942383
2019-04-01 00:00:00-04:00,58.99303260450462,64.23270496237262,58.53965979774222,59.211246490478516
2019-05-01 00:00:00-04:00,59.18982477354272,59.32932293137123,54.81205329354728,54.98393630981445
2019-06-01 00:00:00-04:00,53.0842634092865,56.004271500986896,51.06651190623406,53.85200500488281
2019-07-01 00:00:00-04:00,54.70344650547541,63.05095170107808,54.48936434495313,60.6161994934082
2019-08-01 00:00:00-04:00,60.48417351186174,61.48458055445517,56.80290076870993,59.19231414794922
2019-09-01 00:00:00-04:00,58.64080234767587,62.19154381989505,57.9517764322516,60.731788635253906
2019-10-01 00:00:00-04:00,60.73178544249624,64.73290812737739,57.913409491413056,62.77992630004883
2019-11-01 00:00:00-04:00,63.02354892070869,66.53737444008422,62.79935599832362,65.01439666748047
2019-12-01 00:00:00-05:00,64.81710928606851,68.00564951940667,63.72104525494872,66.61165618896484
2020-01-01 00:00:00-05:00,66.83734584643645,74.89160460341847,66.83734584643645,71.45475769042969
2020-02-01 00:00:00-05:00,72.83828557331636,76.3310383050314,63.32247728092318,66.72674560546875
2020-03-01 00:00:00-05:00,67.3385437529392,70.25506635445637,50.495364977850166,57.932342529296875
2020-04-01 00:00:00-04:00,55.89914847859975,67.75604371609434,53.7972038590653,67.19157409667969
2020-05-01 00:00:00-04:00,66.18718849355426,71.79204988868506,64.71746320161168,71.1902084350586
2020-06-01 00:00:00-04:00,70.66559480616785,73.53284076697248,67.10937236967949,70.42744445800781
2020-07-01 00:00:00-04:00,70.30239193469487,79.06540719880599,70.23861809415466,73.88253021240234
2020-08-01 00:00:00-04:00,74.06587098686039,82.66397451839173,72.67138360263515,81.41645812988281
2020-09-01 00:00:00-04:00,81.53851997432825,86.34873570927324,70.07570935975967,73.21692657470703
2020-10-01 00:00:00-04:00,73.94780235413344,84.04800923898793,71.54294521659007,80.76032257080078
2020-11-01 00:00:00-04:00,81.11654440864345,90.57755363493153,80.51221704588713,87.72181701660156
2020-12-01 00:00:00-05:00,88.40086601708563,92.02933099846537,84.64585681901984,87.2803955078125
2021-01-01 00:00:00-05:00,87.5623768024082,96.39663158219,84.64585426380192,91.45838165283203
2021-02-01 00:00:00-05:00,92.34668456534565,107.24864539811314,92.21516099058995,101.47837829589844
2021-03-01 00:00:00-05:00,102.45785632672275,106.05941755418884,100.14018751529656,103.06119537353516
2021-04-01 00:00:00-04:00,104.52193259240221,122.17988173935137,104.46912095051813,120.07454681396484
2021-05-01 00:00:00-04:00,119.70589001179623,121.7098894538164,111.10330056752036,120.14630889892578
2021-06-01 00:00:00-04:00,120.66643098885527,127.33845682678718,118.71494678806124,124.86734008789062
2021-07-01 00:00:00-04:00,124.402747951875,139.50972109048126,124.402747951875,134.7368621826172
2021-08-01 00:00:00-04:00,134.99942182226286,145.9650254777117,133.7030849021508,144.9412078857422
2021-09-01 00:00:00-04:00,145.12852694470533,146.29483793632744,132.52382349816023,132.7883758544922
2021-10-01 00:00:00-04:00,133.07635256217245,148.58412397054104,130.6969015931629,147.73965454101562
2021-11-01 00:00:00-04:00,147.63452972155443,151.30634937507799,141.55736646843334,141.94198608398438
2021-12-01 00:00:00-05:00,143.69617580276548,149.06937108006358,139.74786866111577,144.16151428222656
2022-01-01 00:00:00-05:00,143.95824661654655,146.08511093312822,124.19571232672443,135.21267700195312
2022-02-01 00:00:00-05:00,137.3415414372244,151.55547047807,124.31783211668248,134.4080810546875
2022-03-01 00:00:00-05:00,133.9985339882813,143.64637929559262,125.41014495444767,139.1495361328125
2022-04-01 00:00:00-04:00,139.50872734615515,143.52803804973894,112.7192421415698,114.55489349365234
2022-05-01 00:00:00-04:00,113.49868910244952,122.70211619743931,101.84207096436934,113.6307144165039
2022-06-01 00:00:00-04:00,114.52002210362075,118.97102447343687,105.25037319508156,108.98091888427734
2022-07-01 00:00:00-04:00,107.94912242282513,120.00380790636783,104.38493317949859,116.22239685058594
2022-08-01 00:00:00-04:00,115.11637152281702,122.81869946977145,108.41047091947354,108.75921630859375
2022-09-01 00:00:00-04:00,108.80903679571581,112.2367232671883,95.68619013443349,95.8057632446289
2022-10-01 00:00:00-04:00,96.87193048590002,104.72371547435395,91.57097765570941,94.32109832763672
2022-11-01 00:00:00-04:00,95.24777099078801,101.0867919921875,83.15123447031118,101.0867919921875
2022-12-01 00:00:00-05:00,101.03696744454726,102.22270181605734,86.06077933307238,88.4123306274414
2023-01-01 00:00:00-05:00,89.50838830270968,101.21632040912151,85.26363802320706,99.51244354248047
2023-02-01 00:00:00-05:00,99.38290483285559,108.43039808717074,88.5418605700008,89.9767074584961
2023-03-01 00:00:00-05:00,89.83720920131935,107.12509051511789,89.44859850104638,103.62765502929688
2023-04-01 00:00:00-04:00,102.30241721664208,109.23749798868533,102.013454567547,107.83255004882812
2023-05-01 00:00:00-04:00,107.33434272390531,126.59513939932701,104.12586973209552,122.92831420898438
2023-06-01 00:00:00-04:00,123.05784423724346,129.08618701601318,116.49144146095075,120.53690338134766
2023-07-01 00:00:00-04:00,119.88922815555864,133.59000779321073,115.41530545216129,132.63343811035156
2023-08-01 00:00:00-04:00,130.38648984428937,137.90447432520844,126.54529632711464,136.85824584960938
2023-09-01 00:00:00-04:00,137.93437326347657,139.42900282962702,127.73104515588396,131.37794494628906
2023-10-01 00:00:00-04:00,131.68184761485995,141.87024539035968,121.02513895409423,124.85139465332031
2023-11-01 00:00:00-04:00,124.89125287333088,140.59483849989132,124.47774535016623,133.44053649902344
2023-12-01 00:00:00-05:00,132.84270491085672,143.4296660729977,128.93672562478662,140.42544555664062
2024-01-01 00:00:00-05:00,139.10020740513227,154.64434685460026,136.36005300943356,141.29232788085938
2024-02-01 00:00:00-05:00,143.175545595564,150.15547028729924,136.15078384293318,139.279541015625
2024-03-01 00:00:00-05:00,139.1101697967357,152.65151131837456,131.07902858883202,151.71487426757812
2024-04-01 00:00:00-04:00,151.28641738813036,175.78837618864603,150.5400908216743,164.05055236816406
2024-05-01 00:00:00-04:00,165.58501439771044,179.3057175882593,164.3095984292404,173.33717346191406
2024-06-01 00:00:00-04:00,173.25748256301594,186.8287155987802,171.83259431921948,182.76332092285156
2024-07-01 00:00:00-04:00,184.02869469154555,192.8370953242781,165.45924307692522,172.72640991210938
2024-08-01 00:00:00-04:00,171.55927396982344,175.25021946290644,156.21690904884116,164.70608520507812
2024-09-01 00:00:00-04:00,162.91548526443648,166.95058816212597,147.8374555801953,166.781005859375
2024-10-01 00:00:00-04:00,168.66864683549315,183.58172070014808,160.93741239090892,172.4943084716797
2024-11-01 00:00:00-04:00,171.34559660658724,183.81644866407783,165.12266098474024,170.2967987060547
2024-12-01 00:00:00-05:00,170.12700208447163,202.6501029200456,170.07705569576322,190.2241973876953
2025-01-01 00:00:00-05:00,191.48500061035156,207.0800018310547,188.66000366210938,205.60000610351562
2025-02-01 00:00:00-05:00,202.21499633789062,208.6999969482422,185.10000610351562,187.13999938964844
